time,lat,lng,is_emergency,time_key,lat_key,lng_key,historical_incidents,traffic_index,population_density,temperature,humidity,hour,day_of_week,hospital_distance,zone_id
2024-03-08 07:00:00,40.766948695519815,-73.99129827816972,1,2024-03-08 07:00:00,40.77,-73.99,4.0,0.3274892739560476,1.0,66.90173012252308,46.13298673676006,7,4,2.1112375651138056,1
2024-03-08 08:00:00,40.799413936122114,-73.94432150890718,0,2024-03-08 08:00:00,40.8,-73.94,0.0,0.4659728741964734,1.0,51.79529419201861,54.61788640987844,8,4,0.48240541304316065,1
2024-03-08 09:00:00,40.766183918984936,-73.9154879148504,1,2024-03-08 09:00:00,40.77,-73.92,0.0,0.4448480217032132,6.0,61.74679386799519,72.58805592414842,9,4,4.752091252409171,1
2024-03-08 10:00:00,40.755778341737,-73.92040736128565,0,2024-03-08 10:00:00,40.76,-73.92,0.0,0.8151966031581,7.0,35.99106467451083,60.76482851106056,10,4,5.060664024361639,1
2024-03-08 11:00:00,40.77306505102392,-73.98248768598697,0,2024-03-08 11:00:00,40.77,-73.98,4.0,0.5106851384958662,7.0,71.60827994379888,85.84248070130003,11,4,2.5732605925455934,1
2024-03-08 12:00:00,40.74652056122837,-73.93272353855876,0,2024-03-08 12:00:00,40.75,-73.93,1.0,0.2536914340030032,5.0,91.97897668500048,74.22749795384865,12,4,4.001298436993097,1
2024-03-08 13:00:00,40.70601423426008,-73.97794957365643,1,2024-03-08 13:00:00,40.71,-73.98,0.0,0.3404889059374667,9.0,54.38194055336867,63.864175530636,13,4,2.7376608107236047,1
2024-03-08 14:00:00,40.75622968158779,-73.97817924654478,0,2024-03-08 14:00:00,40.76,-73.98,3.0,0.5582020466687698,7.0,59.22187081761704,83.2001853991325,14,4,0.7094840257163966,1
2024-03-08 15:00:00,40.79576252845054,-73.91259282266948,0,2024-03-08 15:00:00,40.8,-73.91,4.0,0.2327085256835214,0.0,37.985875292666094,69.93338332732466,15,4,3.183871276881134,1
2024-03-08 16:00:00,40.717530294235765,-73.97503310472598,1,2024-03-08 16:00:00,40.72,-73.98,2.0,0.6504901080814127,8.0,86.89009878133109,68.83922840522594,16,4,3.0637662368619036,1
2024-03-08 17:00:00,40.76900048908207,-73.9736752653482,0,2024-03-08 17:00:00,40.77,-73.97,2.0,0.6091725758960314,0.0,92.83808038549688,44.78227998885764,17,4,2.178880163461322,1
2024-03-08 18:00:00,40.72009336886591,-73.99993466092387,0,2024-03-08 18:00:00,40.72,-74.0,3.0,0.7432320847440319,2.0,78.97226638145408,53.691417931692655,18,4,1.4068689705075117,1
2024-03-08 19:00:00,40.75358276844731,-73.91293309658745,0,2024-03-08 19:00:00,40.75,-73.91,1.0,0.9439341538414308,8.0,60.7080126619853,70.99821915624129,19,4,5.663417413670813,1
2024-03-08 20:00:00,40.70966764496468,-73.9207405186791,0,2024-03-08 20:00:00,40.71,-73.92,0.0,0.92102910499104,4.0,91.7597618381473,83.50750268898946,20,4,6.711693040204381,1
2024-03-08 21:00:00,40.74503709362582,-73.93726710649094,0,2024-03-08 21:00:00,40.75,-73.94,4.0,0.9514680562619482,8.0,31.53875415254576,48.93284841869492,21,4,3.641894638276613,1
2024-03-08 22:00:00,40.77561633288952,-73.92497342360612,0,2024-03-08 22:00:00,40.78,-73.92,0.0,0.3202440373213309,8.0,55.88681449214138,42.92913731657908,22,4,3.4337595824543574,1
2024-03-08 23:00:00,40.734757152423896,-73.98479514325756,1,2024-03-08 23:00:00,40.73,-73.98,4.0,0.2184087759754191,5.0,60.32042800448098,65.62175872895135,23,4,1.7424051519233557,1
2024-03-09 00:00:00,40.76649117244872,-73.95416764054124,1,2024-03-09 00:00:00,40.77,-73.95,2.0,0.3720490304468037,0.0,56.893731481428254,34.031825886162785,0,5,2.8454531467862574,1
2024-03-09 01:00:00,40.77954499607897,-73.96487806126513,0,2024-03-09 01:00:00,40.78,-73.96,0.0,0.9055766554896832,9.0,80.18137153840274,72.87250208700031,1,5,2.596569041737358,1
2024-03-09 02:00:00,40.79271778194794,-73.9906223473743,1,2024-03-09 02:00:00,40.79,-73.99,3.0,0.9748481271611394,6.0,70.2802168262273,72.18831259724885,2,5,3.5140996932606003,1
2024-03-09 03:00:00,40.72346420818555,-73.95138695147851,0,2024-03-09 03:00:00,40.72,-73.95,1.0,0.8733924559634284,5.0,29.49938494386963,51.297961859169305,3,5,3.8102645727594586,1
2024-03-09 04:00:00,40.73993159158093,-73.90792603496574,0,2024-03-09 04:00:00,40.74,-73.91,3.0,0.1990159490147892,8.0,45.983848050729534,83.5606592006941,4,5,6.174134553257376,1
2024-03-09 05:00:00,40.71524160133304,-73.99599408809493,0,2024-03-09 05:00:00,40.72,-74.0,1.0,0.9526851982538138,6.0,45.43076362901648,60.13086849234765,5,5,1.3165276699028765,1
2024-03-09 06:00:00,40.79924835021584,-73.97085390865062,0,2024-03-09 06:00:00,40.8,-73.97,0.0,0.4810222246157074,3.0,62.42241445946965,68.7458970415762,6,5,1.7573556876256788,1
2024-03-09 07:00:00,40.79270009679243,-73.97924590637943,1,2024-03-09 07:00:00,40.79,-73.98,0.0,0.1083792616861183,6.0,41.859381324342266,42.57470891630027,7,5,2.5922446918215036,1
2024-03-09 08:00:00,40.75399571302805,-73.97618533463343,0,2024-03-09 08:00:00,40.75,-73.98,1.0,0.4981543666733742,1.0,28.79538271654329,55.0404201096,8,5,0.5483217193950599,1
2024-03-09 09:00:00,40.78420332943764,-73.90915654481206,0,2024-03-09 09:00:00,40.78,-73.91,2.0,0.1414622527079208,5.0,69.02619992428515,81.7450524161861,9,5,3.8610477090342026,1
2024-03-09 10:00:00,40.75209579772721,-73.95319309457658,0,2024-03-09 10:00:00,40.75,-73.95,4.0,0.5894901290450059,5.0,83.82777039012669,42.77637285794057,10,5,2.2701013560850445,1
2024-03-09 11:00:00,40.76235856880027,-73.95337005870601,0,2024-03-09 11:00:00,40.76,-73.95,3.0,0.4046986246933461,1.0,89.8706071599443,53.43446265554813,11,5,2.6305186629692834,1
2024-03-09 12:00:00,40.7089124432116,-73.92394243575447,0,2024-03-09 12:00:00,40.71,-73.92,3.0,0.5260914402346439,3.0,92.94338132446067,49.084592665687794,12,5,6.57158108319383,1
2024-03-09 13:00:00,40.77552704204968,-73.9845507795995,0,2024-03-09 13:00:00,40.78,-73.98,3.0,0.6518533246688053,7.0,78.58376346567604,39.066611091886806,13,5,2.8642368014611614,1
2024-03-09 14:00:00,40.712771348363525,-73.95127346459,0,2024-03-09 14:00:00,40.71,-73.95,0.0,0.8819209862360382,7.0,30.477682121892663,47.38307508765213,14,5,4.795366379613649,1
2024-03-09 15:00:00,40.78260676302525,-73.9570014785879,1,2024-03-09 15:00:00,40.78,-73.96,3.0,0.6957114188247358,7.0,83.98338681775434,43.966337014513,15,5,2.021861818095106,1
2024-03-09 16:00:00,40.77820280876704,-73.94030893094533,0,2024-03-09 16:00:00,40.78,-73.94,4.0,0.4906439816303626,7.0,49.99700550368554,85.41561782767964,16,5,2.557370791444363,1
2024-03-09 17:00:00,40.7708744697743,-73.90004422967496,0,2024-03-09 17:00:00,40.77,-73.9,4.0,0.8374850683033286,0.0,74.74334853442727,74.46472827256775,17,5,5.308313736787685,1
2024-03-09 18:00:00,40.70361603805248,-73.9230551105918,0,2024-03-09 18:00:00,40.7,-73.92,1.0,0.915023923815819,1.0,59.84510037206269,48.96609490696946,18,5,7.044689727615718,1
2024-03-09 19:00:00,40.73031283559453,-73.96021342969826,1,2024-03-09 19:00:00,40.73,-73.96,0.0,0.2077839697889775,3.0,82.14546002365879,75.80034319456259,19,5,2.7515733344718925,1
2024-03-09 20:00:00,40.72631125699109,-73.9172446947726,0,2024-03-09 20:00:00,40.73,-73.92,4.0,0.5787396797975123,8.0,51.91292996297665,31.328397182032283,20,5,5.9070877793315075,1
2024-03-09 21:00:00,40.73601364074715,-73.98292916366876,1,2024-03-09 21:00:00,40.74,-73.98,2.0,0.3560607637681997,2.0,24.63453580550156,61.5914826462684,21,5,1.5746685046253566,1
2024-03-09 22:00:00,40.70876427467638,-73.99695363136911,1,2024-03-09 22:00:00,40.71,-74.0,0.0,0.1423550780892526,5.0,61.761778316185314,45.020073824080384,22,5,1.108214413791619,1
2024-03-09 23:00:00,40.793695782303104,-73.97955516275357,1,2024-03-09 23:00:00,40.79,-73.98,0.0,0.7016920256025868,6.0,32.84679160007549,36.85932430851085,23,5,2.5847662831105382,1
2024-03-10 00:00:00,40.75538022407124,-73.96595884438858,1,2024-03-10 00:00:00,40.76,-73.97,4.0,0.876493699713303,7.0,92.4138224264692,83.02551170030932,0,6,1.325438362551086,1
2024-03-10 01:00:00,40.7305524310658,-73.94894192425404,1,2024-03-10 01:00:00,40.73,-73.95,2.0,0.2466123890296546,6.0,59.52222993691187,41.96043205575435,1,6,3.394562085129351,1
2024-03-10 02:00:00,40.73969815170743,-73.93848708594588,0,2024-03-10 02:00:00,40.74,-73.94,1.0,0.8311722918615104,2.0,61.51690953779453,79.34346557677694,2,6,3.680037884045639,1
2024-03-10 03:00:00,40.744720254050485,-73.90893942827856,1,2024-03-10 03:00:00,40.74,-73.91,4.0,0.8680561601832475,5.0,88.04492846111133,54.79336064950627,3,6,6.014913408867913,1
2024-03-10 04:00:00,40.76005943333606,-73.94901459904496,0,2024-03-10 04:00:00,40.76,-73.95,2.0,0.9229063983998352,4.0,66.84389338633812,30.85744620244202,4,6,2.8395272389158293,1
2024-03-10 05:00:00,40.75156794276965,-73.94987243553743,1,2024-03-10 05:00:00,40.75,-73.95,0.0,0.3387565801774472,9.0,42.70470328922804,73.95196975806152,5,6,2.5438189544831133,1
2024-03-10 06:00:00,40.79193919732144,-73.9949756990177,0,2024-03-10 06:00:00,40.79,-73.99,2.0,0.9135577586709004,3.0,42.20709626850284,65.78158549316208,6,6,3.8906680341879873,1
2024-03-10 07:00:00,40.74969634829058,-73.99650884473438,0,2024-03-10 07:00:00,40.75,-74.0,0.0,0.388596479262789,0.0,57.61839874298421,50.65031299006916,7,6,1.3910748788463518,1
2024-03-10 08:00:00,40.799215801482326,-73.94488400380837,0,2024-03-10 08:00:00,40.8,-73.94,4.0,0.5971042121099526,6.0,84.99561716968692,46.8927560355758,8,6,0.4393761547941414,1
2024-03-10 09:00:00,40.78514249577451,-73.95618213867517,0,2024-03-10 09:00:00,40.79,-73.96,4.0,0.1454567237490539,7.0,79.60470055522089,34.421475142226086,9,6,1.7321133020044193,1
2024-03-10 10:00:00,40.72085105143574,-73.91608196050197,0,2024-03-10 10:00:00,40.72,-73.92,3.0,0.1394929795318692,1.0,92.20554395426336,86.48553569011634,10,6,6.285597963545391,1
2024-03-10 11:00:00,40.79305952146439,-73.98393204152882,0,2024-03-10 11:00:00,40.79,-73.98,3.0,0.7483358914589826,6.0,25.391459213915272,59.63909308152514,11,6,2.958766682705235,1
2024-03-10 12:00:00,40.71163663978855,-73.99750283378829,1,2024-03-10 12:00:00,40.71,-74.0,3.0,0.5000319801800119,5.0,40.1244551723254,35.13147105456648,12,6,1.0689538233213254,1
2024-03-10 13:00:00,40.78174497084912,-73.95509612320699,0,2024-03-10 13:00:00,40.78,-73.96,4.0,0.3306631378322958,4.0,26.01557808602945,82.12078306466823,13,6,2.0747088397538698,1
2024-03-10 14:00:00,40.738062329347656,-73.97625214432477,0,2024-03-10 14:00:00,40.74,-73.98,1.0,0.2713721464224192,3.0,76.33093954268273,46.729990369069,14,6,1.3644425631649186,1
2024-03-10 15:00:00,40.787797432044506,-73.99503856266611,1,2024-03-10 15:00:00,40.79,-74.0,4.0,0.7029581417732963,1.0,30.562526686278773,42.21616294407929,15,6,4.02690711338629,1
2024-03-10 16:00:00,40.78680566901074,-73.92754017131524,0,2024-03-10 16:00:00,40.79,-73.93,2.0,0.1003613896228058,9.0,27.491473849820505,46.85624630053312,16,6,2.393185358582186,1
2024-03-10 17:00:00,40.78059254001176,-73.98884070000427,0,2024-03-10 17:00:00,40.78,-73.99,4.0,0.8253020522771688,5.0,62.12541553246682,63.87428751642668,17,6,3.4822624112428966,1
2024-03-10 18:00:00,40.7790030436307,-73.93916804999922,0,2024-03-10 18:00:00,40.78,-73.94,4.0,0.1713246455169359,4.0,50.861353408936886,34.44338906982219,18,6,2.5065246947434683,1
2024-03-10 19:00:00,40.730467913909806,-73.97189502498331,1,2024-03-10 19:00:00,40.73,-73.97,0.0,0.2723406534173075,1.0,73.63260040718504,58.905414547360586,19,6,2.276683512263322,1
2024-03-10 20:00:00,40.70809192830513,-73.9826503949645,0,2024-03-10 20:00:00,40.71,-73.98,0.0,0.4476127557691807,9.0,56.52615437752047,83.74460670745876,20,6,2.315020415178431,1
2024-03-10 21:00:00,40.74029801787652,-73.96202484770807,0,2024-03-10 21:00:00,40.74,-73.96,0.0,0.5363728657444933,6.0,51.90009469553395,41.29029575076743,21,6,1.8592763381228519,1
2024-03-10 22:00:00,40.717352451498655,-73.91985542237771,0,2024-03-10 22:00:00,40.72,-73.92,4.0,0.4194956042325476,5.0,51.912533656022816,49.87132632913463,22,6,6.233769658614242,1
2024-03-10 23:00:00,40.76949510889025,-73.96079064230955,0,2024-03-10 23:00:00,40.77,-73.96,1.0,0.3886409484858645,8.0,85.3907285299141,53.76731790309917,23,6,2.7049584194783853,1
2024-03-11 00:00:00,40.73460997265378,-73.9249230350789,0,2024-03-11 00:00:00,40.73,-73.92,2.0,0.9675244108658696,9.0,49.64192380418498,65.17324269163471,0,0,4.945586922098514,1
2024-03-11 01:00:00,40.79756102008599,-73.98745137032009,1,2024-03-11 01:00:00,40.8,-73.99,2.0,0.6774217131190549,4.0,45.00478458272251,85.1552547915787,1,0,3.1641338770363734,1
2024-03-11 02:00:00,40.76409720773453,-73.9227228580335,1,2024-03-11 02:00:00,40.76,-73.92,1.0,0.1210896598306494,8.0,45.3901307767047,53.67235249454553,2,0,4.605682955528809,1
2024-03-11 03:00:00,40.78224805636344,-73.97630666750933,0,2024-03-11 03:00:00,40.78,-73.98,1.0,0.4871583175998819,8.0,34.74505976111677,34.14917044066581,3,0,2.9666456900758242,1
2024-03-11 04:00:00,40.71325246727419,-73.93226068701112,0,2024-03-11 04:00:00,40.71,-73.93,2.0,0.8875078297695732,0.0,84.55166379304922,50.87705168585954,4,0,5.733882273278559,1
2024-03-11 05:00:00,40.78620144822726,-73.94342184451591,1,2024-03-11 05:00:00,40.79,-73.94,3.0,0.3713105677696011,4.0,30.99731112706862,41.40512475599069,5,0,1.631203089673472,1
2024-03-11 06:00:00,40.79227571905134,-73.90708552827884,0,2024-03-11 06:00:00,40.79,-73.91,0.0,0.1851007102969494,8.0,88.1458053349704,69.1064687291462,6,0,3.7131951733997735,1
2024-03-11 07:00:00,40.74870619188189,-73.96126774820247,0,2024-03-11 07:00:00,40.75,-73.96,0.0,0.782546294430926,6.0,41.26007914332547,31.75572655003993,7,0,1.5845157820789666,1
2024-03-11 08:00:00,40.7606252937751,-73.99338348111655,0,2024-03-11 08:00:00,40.76,-73.99,2.0,0.6454124487424732,5.0,87.45701166303851,47.5157982643844,8,0,1.633002101484034,1
2024-03-11 09:00:00,40.7764809800903,-73.99808445144488,0,2024-03-11 09:00:00,40.78,-74.0,1.0,0.6132812570438535,5.0,79.31154926109329,62.71041043395719,9,0,3.315141266592246,1
2024-03-11 10:00:00,40.71748386272604,-73.91731414390273,1,2024-03-11 10:00:00,40.72,-73.92,3.0,0.1482189036466671,6.0,63.6490640712769,46.64005236297326,10,0,6.400781845188202,1
2024-03-11 11:00:00,40.75025660764634,-73.94752643623386,0,2024-03-11 11:00:00,40.75,-73.95,2.0,0.2264491088159656,0.0,70.21025029389494,63.05971700071525,11,0,2.7356315406405174,1
2024-03-11 12:00:00,40.73986630277723,-73.9224755948165,0,2024-03-11 12:00:00,40.74,-73.92,0.0,0.6602944565918024,3.0,44.43830681186958,36.882739331230994,12,0,4.975354388335772,1
2024-03-11 13:00:00,40.71463739921623,-73.97655743999886,0,2024-03-11 13:00:00,40.71,-73.98,4.0,0.2870414573129523,0.0,63.06714607457468,86.56832927937735,13,0,2.865488369741432,1
2024-03-11 14:00:00,40.73675344222915,-73.96549162544868,1,2024-03-11 14:00:00,40.74,-73.97,1.0,0.5536630717735819,5.0,41.93021755450228,47.4544084397932,14,0,1.9140333846095128,1
2024-03-11 15:00:00,40.70681723093856,-73.99698961277886,0,2024-03-11 15:00:00,40.71,-74.0,4.0,0.5903935174264542,3.0,50.17046104178462,85.380050363393,15,0,1.1523383011687638,1
2024-03-11 16:00:00,40.70258119069495,-73.9038507675426,0,2024-03-11 16:00:00,40.7,-73.9,2.0,0.3551564712438455,0.0,77.34969164219336,49.55012637024872,16,0,8.305315831055408,1
2024-03-11 17:00:00,40.713516628915485,-73.93321320932992,0,2024-03-11 17:00:00,40.71,-73.93,0.0,0.9535826399873436,8.0,38.29494228576621,76.91041147037927,17,0,5.656757080443975,1
2024-03-11 18:00:00,40.79631151115891,-73.90667949122407,0,2024-03-11 18:00:00,40.8,-73.91,3.0,0.8582176961520176,3.0,82.91345118781533,44.77124144767518,18,0,3.6695547009381078,1
2024-03-11 19:00:00,40.7549529535895,-73.9734503592571,0,2024-03-11 19:00:00,40.75,-73.97,4.0,0.7501361568695186,5.0,48.19121402487474,70.18613414337608,19,0,0.7795482979460603,1
2024-03-11 20:00:00,40.79658221611532,-73.93885363887743,0,2024-03-11 20:00:00,40.8,-73.94,3.0,0.1701944797684682,6.0,59.91274706421357,49.42297282936603,20,0,1.0123036929196578,1
2024-03-11 21:00:00,40.743249787833015,-73.93215000317073,0,2024-03-11 21:00:00,40.74,-73.93,0.0,0.1955170173781175,7.0,90.6470365672155,60.54954775257953,21,0,4.100249664158323,1
2024-03-11 22:00:00,40.73118161330853,-73.96824502997424,0,2024-03-11 22:00:00,40.73,-73.97,4.0,0.5435032112784601,8.0,71.09417226401561,70.42884874582084,22,0,2.3150342564142523,1
2024-03-11 23:00:00,40.750614186284025,-73.91518907649844,1,2024-03-11 23:00:00,40.75,-73.92,3.0,0.2446420142718871,8.0,68.42030846334706,65.33295031217764,23,0,5.459904381085195,1
2024-03-12 00:00:00,40.74395116886329,-73.90528385370997,0,2024-03-12 00:00:00,40.74,-73.91,3.0,0.9804389171765266,7.0,73.37057957037717,64.57683559702166,0,1,6.330013832982411,1
2024-03-12 01:00:00,40.71056646842618,-73.91151448823041,0,2024-03-12 01:00:00,40.71,-73.91,4.0,0.2426682106246685,9.0,88.85835040704211,33.94085013945704,1,1,7.247627389572529,1
2024-03-12 02:00:00,40.76408263146902,-73.92609330240607,0,2024-03-12 02:00:00,40.76,-73.93,0.0,0.5387210519175766,2.0,38.63852819161331,44.94460993029551,2,1,4.472393564494699,1
2024-03-12 03:00:00,40.72160381825096,-73.97225353202751,0,2024-03-12 03:00:00,40.72,-73.97,3.0,0.4277089511573548,1.0,65.99309043495037,64.3103573913925,3,1,3.2242628639280793,1
2024-03-12 04:00:00,40.76195879548978,-73.97183839578943,0,2024-03-12 04:00:00,40.76,-73.97,2.0,0.6754477793086882,4.0,50.02953907877392,31.099032432943503,4,1,1.4969444511131915,1
2024-03-12 05:00:00,40.76502010923981,-73.9036639679554,1,2024-03-12 05:00:00,40.77,-73.9,4.0,0.2161327680004824,0.0,20.889146990768293,45.03865530695878,5,1,5.509006774747199,1
2024-03-12 06:00:00,40.71520248531287,-73.99897155040644,1,2024-03-12 06:00:00,40.72,-74.0,1.0,0.4872847852381518,2.0,29.39756723045819,43.7511143658718,6,1,1.0948409610149907,1
2024-03-12 07:00:00,40.70613496271107,-73.92839500267579,0,2024-03-12 07:00:00,40.71,-73.93,1.0,0.3472345295264293,0.0,44.37439214476913,44.99136660965007,7,1,6.53453622984295,1
2024-03-12 08:00:00,40.77807615860685,-73.92937538374447,0,2024-03-12 08:00:00,40.78,-73.93,0.0,0.8989763722045192,2.0,62.37499783864368,62.13656997399922,8,1,2.992967426854668,1
2024-03-12 09:00:00,40.745980042376935,-73.93773104590502,0,2024-03-12 09:00:00,40.75,-73.94,2.0,0.1365271409212256,3.0,86.11060825222037,64.91762124115155,9,1,3.5886811231200397,1
2024-03-12 10:00:00,40.70581637955055,-73.90098911539133,0,2024-03-12 10:00:00,40.71,-73.9,3.0,0.9223547446058132,6.0,79.33355886510796,84.53987966236868,10,1,8.274350848222529,1
2024-03-12 11:00:00,40.799486631716974,-73.96881205642363,0,2024-03-12 11:00:00,40.8,-73.97,1.0,0.8496947246977004,4.0,61.50002543170778,53.16186294157315,11,1,1.5845209268436873,1
2024-03-12 12:00:00,40.70577805609964,-73.96600281362068,0,2024-03-12 12:00:00,40.71,-73.97,0.0,0.3678136447967339,4.0,25.540281343060077,85.59473502858756,12,1,3.7381497626512563,1
2024-03-12 13:00:00,40.769503522885856,-73.99210605970535,1,2024-03-12 13:00:00,40.77,-73.99,2.0,0.8103615892093942,0.0,41.44297177962339,69.1172606990502,13,1,2.3964307434172585,1
2024-03-12 14:00:00,40.798367892526336,-73.95572018634563,0,2024-03-12 14:00:00,40.8,-73.96,2.0,0.1280922043048728,7.0,47.50314859191829,84.75962375403334,14,1,0.5145629654359,1
2024-03-12 15:00:00,40.72391801042159,-73.97389514737651,0,2024-03-12 15:00:00,40.72,-73.97,0.0,0.9701789952640544,3.0,66.62878889028819,80.0083261008029,15,1,2.945443317368684,1
2024-03-12 16:00:00,40.714224936868725,-73.96566132978224,1,2024-03-12 16:00:00,40.71,-73.97,0.0,0.5739354483308104,9.0,24.869271723488083,71.25494660446125,16,1,3.766513829990225,1
2024-03-12 17:00:00,40.71213849394225,-73.91654282097444,0,2024-03-12 17:00:00,40.71,-73.92,3.0,0.3729529234589007,4.0,59.7645165875355,51.36635397113757,17,1,6.805471373043809,1
2024-03-12 18:00:00,40.73032751475676,-73.90645154864725,0,2024-03-12 18:00:00,40.73,-73.91,0.0,0.4263248913352093,1.0,87.60984321085304,44.46662686111311,18,1,6.5712254366432274,1
2024-03-12 19:00:00,40.71010458110106,-73.98142669279949,0,2024-03-12 19:00:00,40.71,-73.98,3.0,0.1597648181144476,0.0,72.90745217730522,43.343486130721935,19,1,2.408414096902344,1
2024-03-12 20:00:00,40.76921613416941,-73.96274910684465,0,2024-03-12 20:00:00,40.77,-73.96,3.0,0.9904145626378352,8.0,79.78076049220672,87.13043024737688,20,1,2.583938157037629,1
2024-03-12 21:00:00,40.70622917981301,-73.90713694378847,1,2024-03-12 21:00:00,40.71,-73.91,4.0,0.1353627506356232,1.0,71.1256736269305,87.5144305877615,21,1,7.834914756670637,1
2024-03-12 22:00:00,40.75094221281498,-73.99381915393108,1,2024-03-12 22:00:00,40.75,-73.99,2.0,0.6894164108330731,5.0,35.494183412944416,73.48988241145854,22,1,1.1687863098900575,1
2024-03-12 23:00:00,40.7996696853853,-73.99076394718887,1,2024-03-12 23:00:00,40.8,-73.99,2.0,0.4984623349358125,0.0,28.2862865049514,83.02775904458863,23,1,3.4314699667202313,1
2024-03-13 00:00:00,40.7813970269506,-73.98372090107938,1,2024-03-13 00:00:00,40.78,-73.98,2.0,0.9540245963698436,0.0,82.21180047536816,85.13976978474363,0,2,3.505225522552619,1
